Date,DBO,GLD,SHY,SPY,TLT
2021-08-26,11.736868858337402,167.6699981689453,79.56175231933594,425.6565856933594,134.3296661376953
2021-08-27,11.917435646057129,170.19000244140625,79.61714935302734,429.4624328613281,135.24362182617188
2021-08-30,11.983960151672363,169.35000610351562,79.63563537597656,431.35101318359375,135.59654235839844
2021-08-31,11.898428916931152,169.69000244140625,79.6263656616211,430.7118835449219,134.67355346679688
2021-09-01,11.860414505004883,169.6999969482422,79.61992645263672,430.9408264160156,134.8991241455078
2021-09-02,12.126513481140137,169.25,79.61992645263672,432.2666931152344,135.48805236816406
2021-09-03,12.050485610961914,171.05999755859375,79.61992645263672,432.1617431640625,134.25582885742188
2021-09-07,11.879422187805176,167.7100067138672,79.59221649169922,430.6164855957031,133.12332153320312
2021-09-08,12.031477928161621,167.2899932861328,79.61070251464844,430.0919494628906,134.02932739257812
2021-09-09,11.803393363952637,168.02999877929688,79.62914276123047,428.2510070800781,135.65115356445312
2021-09-10,12.078995704650879,167.17999267578125,79.60145568847656,424.8744812011719,134.45518493652344
2021-09-13,12.240555763244629,167.74000549316406,79.61992645263672,425.9617614746094,135.27061462402344
2021-09-14,12.20254135131836,168.82000732421875,79.62914276123047,423.6631774902344,136.9105224609375
2021-09-15,12.55417251586914,167.8300018310547,79.62914276123047,427.2018127441406,136.4303436279297
2021-09-16,12.573179244995117,164.02999877929688,79.60145568847656,426.52459716796875,135.80516052246094
2021-09-17,12.468640327453613,163.77000427246094,79.5829849243164,422.36981201171875,135.15280151367188
2021-09-20,12.297576904296875,164.94000244140625,79.60145568847656,415.3271179199219,136.82896423339844
2021-09-21,12.297576904296875,166.0399932861328,79.61992645263672,414.93487548828125,136.71119689941406
2021-09-22,12.525662422180176,165.4199981689453,79.57373046875,418.9823913574219,137.52664184570312
2021-09-23,12.744242668151855,163.50999450683594,79.52758026123047,424.0730285644531,134.4188995361328
2021-09-24,12.867789268493652,163.3000030517578,79.49987030029297,424.7716064453125,133.10525512695312
2021-09-27,13.124384880065918,163.63999938964844,79.49065399169922,423.5563659667969,132.61593627929688
2021-09-28,12.99133586883545,162.0500030517578,79.49987030029297,415.02093505859375,130.55018615722656
2021-09-29,12.972328186035156,161.32000732421875,79.52758026123047,415.719482421875,130.77670288085938
2021-09-30,13.038853645324707,164.22000122070312,79.54605865478516,410.6383361816406,130.7584991455078
2021-10-01,13.20041275024414,164.58999633789062,79.58390045166016,415.51849365234375,131.85899353027344
2021-10-04,13.52353286743164,165.36000061035156,79.54698181152344,410.15997314453125,131.52330017089844
2021-10-05,13.799137115478516,164.58999633789062,79.53773498535156,414.42767333984375,130.25328063964844
2021-10-06,13.418994903564453,165.02999877929688,79.52851104736328,416.15008544921875,130.988037109375
2021-10-07,13.72310733795166,164.16000366210938,79.50079345703125,419.7479553222656,129.61819458007812
2021-10-08,13.76112174987793,164.22999572753906,79.47310638427734,418.9823913574219,128.7110595703125
2021-10-11,13.932185173034668,163.9199981689453,79.408447265625,415.9490966796875,128.38446044921875
2021-10-12,13.913178443908691,164.66000366210938,79.44538116455078,414.9252624511719,130.57989501953125
2021-10-13,13.932185173034668,167.58999633789062,79.41768646240234,416.4179992675781,131.8498992919922
2021-10-14,14.103248596191406,168.0,79.41768646240234,423.42242431640625,132.33982849121094
2021-10-15,14.217291831970215,165.3300018310547,79.37149810791016,426.6470947265625,131.5686492919922
2021-10-18,14.188780784606934,164.9199981689453,79.31611633300781,427.91021728515625,132.18557739257812
2021-10-19,14.321830749511719,165.4499969482422,79.34383392333984,431.21148681640625,130.3621368408203
2021-10-20,14.483390808105469,166.89999389648438,79.37149810791016,432.9051208496094,129.48216247558594
2021-10-21,14.350341796875,166.75,79.2791519165039,434.03424072265625,129.32791137695312
2021-10-22,14.56892204284668,167.77000427246094,79.26072692871094,433.5845642089844,130.75222778320312
2021-10-25,14.483390808105469,168.92999267578125,79.2976303100586,435.90972900390625,130.5526123046875
2021-10-26,14.654454231262207,167.67999267578125,79.2791519165039,436.3020324707031,131.6322021484375
2021-10-27,14.236298561096191,168.1199951171875,79.26072692871094,434.3691711425781,134.0271453857422
2021-10-28,14.397858619689941,168.0800018310547,79.2699203491211,438.5603942871094,133.5735321044922
2021-10-29,14.378851890563965,166.64999389648438,79.2791519165039,439.45025634765625,133.98178100585938
2021-11-01,14.483390808105469,167.52000427246094,79.24314880371094,440.2062072753906,133.01718139648438
2021-11-02,14.4453763961792,167.16000366210938,79.32627868652344,441.98602294921875,133.6075439453125
2021-11-03,13.846653938293457,165.77000427246094,79.30779266357422,444.6844482421875,132.2268524169922
2021-11-04,13.713604927062988,167.64999389648438,79.38170623779297,446.780029296875,133.6166534423828
2021-11-05,14.122255325317383,169.83999633789062,79.41863250732422,448.33013916015625,135.61495971679688
2021-11-08,14.255306243896484,170.4499969482422,79.32627868652344,448.712890625,135.36068725585938
2021-11-09,14.559418678283691,171.2899932861328,79.37245178222656,447.229736328125,137.12286376953125
2021-11-10,14.08424186706543,173.14999389648438,79.2154312133789,443.6318664550781,134.6157684326172
2021-11-11,14.074738502502441,174.1199951171875,79.1600341796875,443.775390625,134.41590881347656
2021-11-12,14.017717361450195,174.4499969482422,79.22468566894531,447.12445068359375,133.82554626464844
2021-11-15,14.036725044250488,174.17999267578125,79.2154312133789,447.277587890625,132.14512634277344
2021-11-16,14.027220726013184,172.9199981689453,79.2154312133789,449.04779052734375,131.8090362548828
2021-11-17,13.675589561462402,174.5,79.24314880371094,447.95697021484375,132.85362243652344
2021-11-18,13.780129432678223,173.94000244140625,79.23391723632812,449.47845458984375,133.35321044921875
2021-11-19,13.304952621459961,172.61000061035156,79.2154312133789,448.6746520996094,134.7611083984375
2021-11-22,13.418994903564453,168.74000549316406,79.1230697631836,447.4115905761719,133.18060302734375
2021-11-23,13.846653938293457,167.27999877929688,79.1230697631836,448.0048522949219,131.25489807128906
2021-11-24,13.76112174987793,167.1199951171875,79.10458374023438,449.2008361816406,133.36231994628906
2021-11-26,12.126513481140137,166.85000610351562,79.2616195678711,439.1822509765625,136.73226928710938
2021-11-29,12.250059127807617,166.6199951171875,79.2985610961914,444.569580078125,135.6331787109375
2021-11-30,11.689351081848145,165.5,79.23391723632812,435.91937255859375,137.69505310058594
2021-12-01,11.451762199401855,166.16000366210938,79.2431411743164,431.0774841308594,138.5444793701172
2021-12-02,11.765378952026367,165.24000549316406,79.14149475097656,437.6799621582031,138.71726989746094
2021-12-03,11.67984676361084,166.6300048828125,79.18771362304688,433.87158203125,140.37246704101562
2021-12-06,12.250059127807617,166.22000122070312,79.12303161621094,439.01007080078125,138.44447326660156
2021-12-07,12.516158103942871,166.80999755859375,79.02135467529297,448.0909118652344,137.32586669921875
2021-12-08,12.696724891662598,166.89999389648438,79.049072265625,449.27740478515625,134.95216369628906
2021-12-09,12.411620140075684,165.8800048828125,79.02135467529297,446.24407958984375,135.70700073242188
2021-12-10,12.620697021484375,166.5800018310547,79.05831146240234,450.44482421875,135.37965393066406
2021-12-13,12.506654739379883,167.0,79.10453033447266,446.4546813964844,137.38038635253906
2021-12-14,12.383109092712402,165.44000244140625,79.05831146240234,443.3830261230469,137.0530242919922
2021-12-15,12.478144645690918,166.14999389648438,79.08606719970703,450.3109130859375,135.7343292236328
2021-12-16,12.468640327453613,168.16000366210938,79.14888000488281,446.3398742675781,135.787109375
2021-12-17,12.174031257629395,167.8000030517578,79.1119155883789,441.5894470214844,137.32583618164062
2021-12-20,12.031477928161621,167.08999633789062,79.13041687011719,436.8938293457031,136.2969512939453
2021-12-21,12.364102363586426,167.02000427246094,79.0842056274414,444.6526794433594,135.7779998779297
2021-12-22,12.468640327453613,168.58999633789062,79.074951171875,449.0986328125,136.40625
2021-12-23,12.601690292358398,168.97000122070312,79.06570434570312,451.8929443359375,135.22264099121094
2021-12-27,12.91530704498291,169.3699951171875,79.03799438476562,458.2881774902344,135.5504150390625
2021-12-28,12.95332145690918,168.63999938964844,79.03799438476562,457.9136962890625,135.01318359375
2021-12-29,13.057859420776367,168.58999633789062,79.02877044677734,458.4994812011719,133.53826904296875
2021-12-30,13.048356056213379,169.8000030517578,79.074951171875,457.23193359375,134.65811157226562
2021-12-31,12.877293586730957,170.9600067138672,79.06570434570312,456.07965087890625,134.9221649169922
2022-01-03,13.057859420776367,168.3300018310547,78.97330474853516,458.7203674316406,131.38047790527344
2022-01-04,13.219419479370117,169.57000732421875,79.01949310302734,458.5666809082031,130.83421325683594
2022-01-05,13.124384880065918,169.05999755859375,78.91781616210938,449.7611999511719,130.1240234375
2022-01-06,13.380980491638184,166.99000549316406,78.85311889648438,449.33868408203125,130.4608917236328
2022-01-07,13.342966079711914,167.75,78.83464813232422,447.5622253417969,129.52308654785156
2022-01-10,13.219419479370117,168.25999450683594,78.78844451904297,447.0053405761719,129.8417205810547
2022-01-11,13.609065055847168,170.2899932861328,78.81615447998047,451.07672119140625,130.70675659179688
2022-01-12,13.72310733795166,170.74000549316406,78.78844451904297,452.29620361328125,130.2059326171875
2022-01-13,13.618568420410156,170.16000366210938,78.82540893554688,446.0642395019531,131.3622283935547
2022-01-14,13.92268180847168,169.6699981689453,78.72371673583984,446.2467346191406,129.37744140625
2022-01-18,14.131759643554688,169.38999938964844,78.60356903076172,438.3438720703125,127.55653381347656
2022-01-19,14.150766372680664,172.0800018310547,78.64054870605469,433.7922668457031,128.4396514892578
2022-01-20,14.122255325317383,171.64999389648438,78.62206268310547,428.99102783203125,129.23171997070312
2022-01-21,14.160269737243652,171.08999633789062,78.6867446899414,420.5696716308594,130.7704315185547
2022-01-24,14.027220726013184,172.02999877929688,78.73297882080078,422.3556823730469,129.69606018066406
2022-01-25,14.16977310180664,172.5800018310547,78.69599151611328,417.1991271972656,129.48666381835938
2022-01-26,14.274313926696777,169.7899932861328,78.55733489990234,416.1524963378906,127.92069244384766
2022-01-27,14.31232738494873,167.60000610351562,78.4926528930664,414.0975646972656,130.26968383789062
2022-01-28,14.302824020385742,167.10000610351562,78.5203628540039,424.3818359375,130.31524658203125
2022-01-31,14.369348526000977,168.08999633789062,78.5203628540039,432.0254211425781,129.64144897460938
2022-02-01,14.388355255126953,168.22999572753906,78.51390075683594,434.944580078125,129.21112060546875
2022-02-02,14.40736198425293,168.83999633789062,78.53242492675781,439.1697082519531,129.64871215820312
2022-02-03,14.597432136535645,168.60000610351562,78.46768188476562,428.8469543457031,128.63671875
2022-02-04,14.816015243530273,168.86000061035156,78.31050109863281,430.8634948730469,126.74030303955078
2022-02-07,14.825518608093262,170.11000061035156,78.32899475097656,429.480712890625,126.82238006591797
2022-02-08,14.625944137573242,170.6300048828125,78.24577331542969,433.0144958496094,125.97444152832031
2022-02-09,14.79700756072998,171.2100067138672,78.23652648925781,439.3521423339844,126.21149444580078
2022-02-10,14.739986419677734,170.55999755859375,77.83897399902344,431.4588623046875,124.20569610595703
2022-02-11,14.996581077575684,173.80999755859375,78.07933807373047,422.9510803222656,126.0473861694336
2022-02-14,15.072608947753906,174.74000549316406,77.91291809082031,421.5682678222656,124.47923278808594
2022-02-15,14.644949913024902,173.0800018310547,77.940673828125,428.3668518066406,123.0660400390625
2022-02-16,14.51190185546875,174.86000061035156,78.04237365722656,428.8469543457031,123.79541015625
2022-02-17,14.644949913024902,177.25,78.08861541748047,419.686279296875,124.71627807617188
2022-02-18,14.825518608093262,177.1199951171875,78.09785461425781,416.9687805175781,126.02915954589844
2022-02-22,14.95856761932373,177.49000549316406,78.02386474609375,412.4939270019531,126.35739135742188
2022-02-23,15.177149772644043,178.2899932861328,77.9776611328125,405.1768798828125,124.61598205566406
2022-02-24,15.025092124938965,177.13999938964844,78.04237365722656,411.2743835449219,124.69800567626953
2022-02-25,14.939560890197754,176.5500030517578,78.04237365722656,420.34881591796875,124.78919219970703
2022-02-28,15.044098854064941,178.3800048828125,78.18103790283203,419.27337646484375,127.52436065673828
2022-03-01,15.462255477905273,181.6199951171875,78.3614273071289,412.8876953125,128.99879455566406
2022-03-02,15.880410194396973,179.72999572753906,78.10243225097656,420.4832458496094,124.58927154541016
2022-03-03,16.079984664916992,180.8000030517578,78.10243225097656,418.3898620605469,125.85831451416016
2022-03-04,17.163387298583984,183.67999267578125,78.1856918334961,414.9906005859375,128.0311279296875
2022-03-07,17.52452278137207,186.41000366210938,78.0839614868164,402.75701904296875,127.05425262451172
2022-03-08,17.752607345581055,191.50999450683594,77.98220825195312,399.70343017578125,125.77613067626953
2022-03-09,15.965941429138184,185.82000732421875,77.93596649169922,410.4197692871094,124.54365539550781
2022-03-10,15.937432289123535,186.39999389648438,77.8712387084961,408.5665588378906,122.75431060791016
2022-03-11,16.412609100341797,185.08999633789062,77.84349822998047,403.3716735839844,123.16509246826172
2022-03-14,15.813885688781738,182.3000030517578,77.64002227783203,400.42364501953125,120.2893295288086
2022-03-15,15.215163230895996,178.88999938964844,77.66778564453125,409.2291564941406,120.07937622070312
2022-03-16,15.082113265991211,180.00999450683594,77.59378814697266,418.3034973144531,121.25708770751953
2022-03-17,16.060977935791016,180.88999938964844,77.56604766845703,423.536865234375,120.35326385498047
2022-03-18,16.251049041748047,179.3000030517578,77.54752349853516,428.17572021484375,121.82311248779297
2022-03-21,17.020835876464844,180.6699981689453,77.2885971069336,428.050537109375,119.0020980834961
2022-03-22,16.84977149963379,179.36000061035156,77.23310089111328,433.059326171875,117.47746276855469
2022-03-23,17.33445167541504,181.80999755859375,77.29786682128906,427.482177734375,120.05199432373047
2022-03-24,16.916296005249023,183.1300048828125,77.27934265136719,433.92620849609375,119.11162567138672
2022-03-25,17.020835876464844,182.3800048828125,77.06663513183594,436.04534912109375,117.45922088623047
2022-03-28,15.956439018249512,179.05999755859375,76.9926528930664,439.14697265625,118.46343231201172
2022-03-29,16.47913360595703,179.13999938964844,77.02962493896484,444.5795593261719,119.3581314086914
2022-03-30,16.80225372314453,180.5800018310547,77.08512878417969,441.8343811035156,120.2893295288086
2022-03-31,16.460124969482422,180.64999389648438,77.08512878417969,435.03399658203125,120.58146667480469
2022-04-01,16.74523162841797,179.5,76.92412567138672,436.26690673828125,121.04047393798828
2022-04-04,17.248920440673828,180.3699951171875,76.97039794921875,440.00421142578125,120.19929504394531
2022-04-05,16.887786865234375,179.24000549316406,76.83161163330078,434.44635009765625,117.48368072509766
2022-04-06,16.631189346313477,179.66000366210938,76.88712310791016,430.10223388671875,116.53280639648438
2022-04-07,16.764238357543945,180.33999633789062,76.9426498413086,432.2695007324219,115.6550064086914
2022-04-08,16.98282241821289,181.47000122070312,76.85009765625,431.1136474609375,114.40237426757812
2022-04-11,16.707218170166016,182.3699951171875,76.86862182617188,423.74493408203125,112.59193420410156
2022-04-12,17.27743148803711,183.77000427246094,77.06290435791016,422.1748352050781,112.4365463256836
2022-04-13,17.695587158203125,184.64999389648438,77.09992980957031,427.0101623535156,112.66513061523438
2022-04-14,17.809629440307617,184.0399932861328,76.96112823486328,421.69317626953125,110.4067153930664
2022-04-18,17.87615394592285,184.61000061035156,76.96112823486328,421.8665466308594,109.85808563232422
2022-04-19,17.134878158569336,181.82000732421875,76.78534698486328,428.67657470703125,109.03517150878906
2022-04-20,17.239416122436523,182.7100067138672,76.83161163330078,428.3587646484375,111.2296142578125
2022-04-21,17.43899154663086,182.05999755859375,76.70207977294922,421.9532470703125,110.4067153930664
2022-04-22,16.95431137084961,180.2899932861328,76.68357849121094,410.3752136230469,109.71179962158203
2022-04-25,16.707218170166016,177.0500030517578,76.8038330078125,412.75439453125,110.80900573730469
2022-04-26,16.963815689086914,177.32000732421875,76.9426498413086,400.8006591796875,111.92453002929688
2022-04-27,16.935304641723633,175.97999572753906,76.90562438964844,401.92767333984375,110.48899841308594
2022-04-28,17.125375747680664,176.92999267578125,76.85009765625,412.0801696777344,110.65357971191406
2022-04-29,16.90679359436035,176.91000366210938,76.70207977294922,396.8514404296875,109.21804809570312
2022-05-02,17.17289161682129,173.6300048828125,76.69650268554688,399.2402648925781,107.32489776611328
2022-05-03,16.925800323486328,174.08999633789062,76.65950012207031,401.07037353515625,108.04842376708984
2022-05-04,17.61005401611328,175.8000030517578,76.86312866210938,413.2841796875,108.64379119873047
2022-05-05,17.63856315612793,175.1300048828125,76.7335433959961,398.5948486328125,105.6671142578125
2022-05-06,17.990196228027344,175.4199981689453,76.72429656982422,396.2156677246094,104.11006927490234
2022-05-09,16.935304641723633,172.8800048828125,76.91868591308594,383.52996826171875,105.02598571777344
2022-05-10,16.53615379333496,171.4199981689453,76.87242126464844,384.41607666015625,105.97852325439453
2022-05-11,17.248920440673828,172.82000732421875,76.88167572021484,378.3092041015625,108.02098846435547
2022-05-12,17.429487228393555,170.1699981689453,76.99276733398438,377.914306640625,107.81949615478516
2022-05-13,17.752607345581055,168.7899932861328,76.96499633789062,386.9494323730469,106.22579956054688
2022-05-16,17.99970054626465,170.39999389648438,77.01128387451172,385.37939453125,106.11589813232422
2022-05-17,17.562536239624023,169.3300018310547,76.84461975097656,393.3067321777344,104.8336410522461
2022-05-18,17.17289161682129,169.4199981689453,76.88167572021484,377.4519348144531,107.06845092773438
2022-05-19,17.400976181030273,171.91000366210938,76.99276733398438,375.1402282714844,107.32489776611328
2022-05-20,17.60055160522461,172.02999877929688,77.0483169555664,375.3039245605469,108.54304504394531
2022-05-23,17.724096298217773,172.8300018310547,77.01128387451172,382.325927734375,106.75704193115234
2022-05-24,17.800125122070312,174.1300048828125,77.18716430664062,379.4073181152344,108.86357879638672
2022-05-25,17.914169311523438,173.0800018310547,77.24271392822266,382.7593994140625,109.2940673828125
2022-05-26,18.341825485229492,172.75999450683594,77.2612075805664,390.40740966796875,108.79946899414062
2022-05-27,18.503385543823242,172.85000610351562,77.27974700927734,399.99151611328125,109.06509399414062
2022-05-31,18.4843807220459,171.13999938964844,77.15939331054688,397.74725341796875,106.75704193115234
2022-06-01,18.560407638549805,172.22999572753906,77.01579284667969,394.5300598144531,106.63501739501953
2022-06-02,18.940549850463867,174.35000610351562,77.03430938720703,402.0432434082031,106.69007873535156
2022-06-03,19.358705520629883,172.5800018310547,77.00653839111328,395.44512939453125,106.46065521240234
2022-06-06,19.197145462036133,171.82000732421875,76.90462493896484,396.649169921875,104.49716186523438
2022-06-07,19.586790084838867,172.94000244140625,76.91390228271484,400.453857421875,105.62574005126953
2022-06-08,20.033456802368164,172.77999877929688,76.8582992553711,396.1001281738281,104.68987274169922
2022-06-09,19.852890014648438,172.22999572753906,76.80271911621094,386.6797180175781,105.03851318359375
2022-06-10,19.62480354309082,174.5399932861328,76.47845458984375,375.4676513671875,104.38706970214844
2022-06-13,19.634305953979492,169.92999267578125,76.08934020996094,361.2118835449219,101.11148834228516
2022-06-14,19.24466323852539,168.57000732421875,75.94110870361328,360.1234130859375,99.83612060546875
2022-06-15,18.940549850463867,170.77000427246094,76.2375717163086,365.2574462890625,101.69868469238281
2022-06-16,19.092607498168945,172.69000244140625,76.3394775390625,353.16888427734375,102.50614929199219
2022-06-17,18.218280792236328,171.27000427246094,76.32096099853516,353.93023681640625,102.8364486694336
2022-06-21,18.370336532592773,170.6300048828125,76.29314422607422,362.83990478515625,101.0931396484375
2022-06-22,17.68608283996582,171.30999755859375,76.51551055908203,362.1821594238281,103.87325286865234
2022-06-23,17.14438247680664,170.25999450683594,76.58038330078125,365.7324523925781,104.7265396118164
2022-06-24,17.52452278137207,170.08999633789062,76.56182861328125,377.3604736328125,103.2768325805664
2022-06-27,17.866649627685547,169.89999389648438,76.47845458984375,375.9190368652344,102.39604187011719
2022-06-28,18.313316345214844,169.6199951171875,76.45993041992188,368.2379455566406,102.87313842773438
2022-06-29,17.895160675048828,169.49000549316406,76.55256652832031,367.9381103515625,104.47881317138672
2022-06-30,17.33445167541504,168.4600067138672,76.7008056640625,364.94879150390625,105.39634704589844
2022-07-01,17.562536239624023,168.32000732421875,76.93170166015625,368.8087158203125,106.47843170166016
2022-07-05,15.98494815826416,164.75,76.92243957519531,369.5052185058594,107.31501770019531
2022-07-06,15.775872230529785,162.13999938964844,76.70915222167969,370.7532043457031,105.51309204101562
2022-07-07,16.365089416503906,162.22999572753906,76.65350341796875,376.3060302734375,104.58456420898438
2022-07-08,16.83076286315918,162.3000030517578,76.56077575683594,375.9964599609375,103.42618560791016
2022-07-11,16.792749404907227,161.42999267578125,76.58858489990234,371.70123291015625,105.20970153808594
2022-07-12,15.690340042114258,160.8300018310547,76.62569427490234,368.4120788574219,105.83489227294922
2022-07-13,15.804381370544434,161.60000610351562,76.5422134399414,366.4772644042969,107.04840850830078
2022-07-14,15.690340042114258,159.3300018310547,76.514404296875,365.58734130859375,106.17504119873047
2022-07-15,15.861404418945312,159.00999450683594,76.57005310058594,372.5718688964844,106.77261352539062
2022-07-18,16.469629287719727,159.16000366210938,76.52365112304688,369.4955749511719,105.6601791381836
2022-07-19,16.735729217529297,159.5399932861328,76.44019317626953,379.47906494140625,105.09019470214844
2022-07-20,16.678707122802734,158.0399932861328,76.43092346191406,381.8974914550781,105.36601257324219
2022-07-21,16.270055770874023,160.27000427246094,76.64423370361328,385.7864990234375,107.18628692626953
2022-07-22,16.137006759643555,160.6699981689453,76.83897399902344,382.2071228027344,108.98823547363281
2022-07-25,16.488637924194336,160.22999572753906,76.7740707397461,382.6714782714844,107.92176818847656
2022-07-26,16.298566818237305,160.0399932861328,76.73695373535156,378.14410400390625,108.0045394897461
2022-07-27,16.925800323486328,161.6699981689453,76.85751342773438,387.9631042480469,107.39775085449219
2022-07-28,16.811756134033203,163.63999938964844,77.02442932128906,392.8291320800781,108.25272369384766
2022-07-29,17.001827239990234,164.10000610351562,77.0151596069336,398.5559997558594,107.95854949951172
2022-08-01,16.460124969482422,165.02999877929688,77.0133056640625,397.3758239746094,110.5585708618164
2022-08-02,16.64069366455078,164.0500030517578,76.74409484863281,394.75421142578125,108.21920776367188
2022-08-03,16.184524536132812,164.4499969482422,76.77194213867188,400.9358215332031,109.92304992675781
2022-08-04,15.728353500366211,167.1699981689453,76.87405395507812,400.6650085449219,109.88623046875
2022-08-05,15.718852043151855,165.2899932861328,76.55841827392578,399.9878234863281,107.27056121826172
2022-08-08,16.165517807006836,166.69000244140625,76.63268280029297,399.5234069824219,109.00205993652344
2022-08-09,16.15601348876953,167.1999969482422,76.55841827392578,397.9369201660156,108.57840728759766
2022-08-10,16.346084594726562,166.77999877929688,76.63268280029297,406.295166015625,107.86920928955078
2022-08-11,16.764238357543945,166.33999633789062,76.6048355102539,406.295166015625,105.35482025146484
2022-08-12,16.498140335083008,167.8699951171875,76.6234130859375,413.17333984375,106.4231948852539
2022-08-15,16.060977935791016,165.7100067138672,76.68840789794922,414.8759460449219,106.33113861083984
2022-08-16,15.699844360351562,165.4199981689453,76.6234130859375,415.6885070800781,106.77320098876953
2022-08-17,15.880410194396973,164.35000610351562,76.55841827392578,412.7380065917969,105.65879821777344
2022-08-18,16.365089416503906,163.9199981689453,76.66981506347656,413.9375915527344,105.8153305053711
2022-08-19,16.327077865600586,162.72000122070312,76.61412048339844,408.3751220703125,104.11149597167969
2022-08-22,16.460124969482422,161.63999938964844,76.51200103759766,399.8717041015625,103.76151275634766
2022-08-23,16.925800323486328,162.77000427246094,76.54914093017578,398.904296875,103.1904525756836
2022-08-24,17.20140266418457,163.25,76.4655990600586,400.1812744140625,102.43522644042969
2022-08-25,16.8687801361084,163.75,76.51200103759766,405.83087158203125,103.86279296875
2022-08-26,16.707218170166016,161.75999450683594,76.4934310913086,392.0938415527344,104.64568328857422
2022-08-29,17.28693389892578,161.86000061035156,76.43775177001953,389.5012512207031,103.7799072265625
2022-08-30,16.64069366455078,160.50999450683594,76.40062713623047,385.22540283203125,104.03780364990234
2022-08-31,16.108497619628906,159.27000427246094,76.3913345336914,382.2942199707031,103.0431137084961
2022-09-01,15.633318901062012,157.8699951171875,76.33556365966797,383.4937438964844,101.15657806396484
2022-09-02,15.756864547729492,159.25999450683594,76.50283813476562,379.45001220703125,101.7287826538086
2022-09-06,15.775872230529785,158.3300018310547,76.33556365966797,378.01824951171875,99.20911407470703
2022-09-07,14.911049842834473,159.94000244140625,76.44708251953125,384.80938720703125,100.77816009521484
2022-09-08,15.006085395812988,158.97999572753906,76.3541488647461,387.32464599609375,99.74443817138672
2022-09-09,15.671333312988281,159.82000732421875,76.28907775878906,393.341796875,99.96595001220703
2022-09-12,15.94693660736084,160.6300048828125,76.27981567382812,397.5693054199219,99.14448547363281
2022-09-13,15.84239673614502,158.5399932861328,76.01953887939453,380.2820129394531,99.37525177001953
2022-09-14,16.032468795776367,157.92999267578125,75.9544906616211,381.7330627441406,99.71674346923828
2022-09-15,15.395730972290039,154.97999572753906,75.870849609375,377.3991394042969,99.65215301513672
2022-09-16,15.433744430541992,155.83999633789062,75.90802764892578,374.5200500488281,98.82147979736328
2022-09-19,15.471758842468262,155.9600067138672,75.82435607910156,377.4244384765625,99.05221557617188
2022-09-20,15.272184371948242,155.07000732421875,75.78719329833984,373.0921936035156,98.06464385986328
2022-09-21,15.177149772644043,155.7899932861328,75.72212219238281,366.583984375,99.70751953125
2022-09-22,15.234170913696289,155.6999969482422,75.58271789550781,363.5047607421875,97.16014099121094
2022-09-23,14.416866302490234,153.00999450683594,75.4897689819336,357.41424560546875,97.55699920654297
2022-09-26,13.941689491271973,151.22999572753906,75.32246398925781,353.8784484863281,95.69261932373047
2022-09-27,14.24580192565918,151.5399932861328,75.32246398925781,352.97509765625,93.17292785644531
2022-09-28,14.825518608093262,154.69000244140625,75.64775848388672,359.9203796386719,96.29255676269531
2022-09-29,14.758993148803711,154.66000366210938,75.5455322265625,352.40203857421875,95.79415893554688
2022-09-30,14.426369667053223,154.6699981689453,75.48047637939453,346.95257568359375,94.55738830566406
2022-10-03,15.025092124938965,158.42999267578125,75.64613342285156,356.11260986328125,96.05986022949219
2022-10-04,15.566792488098145,160.6999969482422,75.6740493774414,367.1473693847656,95.79155731201172
2022-10-05,15.908921241760254,159.80999755859375,75.59959411621094,366.2925109863281,94.87564849853516
2022-10-06,16.137006759643555,159.6300048828125,75.50654602050781,362.51397705078125,94.3482894897461
2022-10-07,16.621685028076172,157.8800048828125,75.41346740722656,352.40203857421875,93.43238067626953
2022-10-10,16.327077865600586,155.47999572753906,75.38555145263672,349.71136474609375,91.9798812866211
2022-10-11,15.880410194396973,155.16000366210938,75.42276000976562,347.49658203125,92.3869400024414
2022-10-12,15.690340042114258,155.99000549316406,75.49723052978516,346.3504333496094,92.84027862548828
2022-10-13,16.05147361755371,154.91000366210938,75.27386474609375,355.4909973144531,91.9521255493164
2022-10-14,15.50026798248291,152.97999572753906,75.23664093017578,347.3897705078125,91.19349670410156
2022-10-17,15.471758842468262,153.4199981689453,75.32038879394531,356.3166809082031,90.74938201904297
2022-10-18,15.120126724243164,153.75,75.35762786865234,360.50323486328125,90.96218872070312
2022-10-19,15.452751159667969,151.69000244140625,75.218017578125,357.948486328125,89.30614471435547
2022-10-20,15.509772300720215,151.4499969482422,75.13428497314453,354.94696044921875,87.77963256835938
2022-10-21,15.585800170898438,154.14999389648438,75.3297119140625,363.57275390625,86.1976089477539
2022-10-24,15.528779983520508,153.64999389648438,75.31110382080078,368.0216369628906,85.48523712158203
2022-10-25,15.566792488098145,154.0,75.38555145263672,373.89837646484375,87.97393035888672
2022-10-26,16.117998123168945,154.97999572753906,75.4507064819336,371.0814514160156,89.24137115478516
2022-10-27,16.279558181762695,154.74000549316406,75.60891723632812,369.09979248046875,90.17581939697266
2022-10-28,16.0989933013916,153.16000366210938,75.49723052978516,377.88092041015625,89.55596160888672
2022-10-31,15.785375595092773,151.91000366210938,75.38555145263672,375.1513671875,88.91759490966797
2022-11-01,16.165517807006836,153.4600067138672,75.31190490722656,373.509765625,89.7485580444336
2022-11-02,16.336580276489258,152.38999938964844,75.27458190917969,364.13616943359375,89.35904693603516
